time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
4394.000000	      2.0000000	      2.0000000	      7.0764127	      7.1139998	      2.2635875	      2.2260001	     32.2999992	     32.2999992	    786.9875488	   -184.5210724	     -0.5023361	     11.8805647	      8.5953817	      4.6640954	      4.4155369	      3.2851832	      0.2485585	     50.0000000	    -24.3738632	      0.0000000	    -10.6914606	     -0.2361111	      0.0000000	     32.2999992	      2.0000000	    100.0000000	
4396.000000	      2.0000000	      2.0000000	      7.0591626	      7.0980000	      2.2808375	      2.2420001	     29.7999992	     29.7999992	    794.8150024	   -225.1488190	     -1.7065933	     11.8805647	      8.4959641	      4.7785692	      4.5300097	      3.3846006	      0.2485595	     50.0000000	    -30.8675652	      0.0000000	    -10.7463846	     -0.3472222	      0.0000000	     29.7999992	      2.0000000	    100.0000000	
4398.000000	      2.0000000	      2.0000000	      7.0436349	      7.0830002	      2.2963653	      2.2570000	     26.1000004	     26.1000004	    795.4384766	   -277.2318420	     -2.4475892	     11.8805647	      8.3734522	      4.9161377	      4.6675768	      3.5071123	      0.2485609	     50.0000000	    -40.6027222	      0.0000000	    -10.8233747	     -0.5138889	      0.0000000	     26.1000004	      2.0000000	    100.0000000	
4400.000000	      2.0000000	      2.0000000	      7.0300236	      7.0679998	      2.3099763	      2.2720001	     22.8999996	     22.8999996	    781.0259399	   -211.0914612	     -1.1757927	     11.8805647	      8.2818594	      5.0227876	      4.7742257	      3.5987055	      0.2485619	     50.0000000	    -36.6841736	      0.0000000	    -10.9290619	     -0.4444444	      0.0000000	     22.8999996	      2.0000000	    100.0000000	
4402.000000	      2.0000000	      2.0000000	      7.0182738	      7.0570002	      2.3217263	      2.2830000	     19.3999996	     19.3999996	    778.0740967	   -192.8976898	     -0.4357816	     11.8805647	      8.1984768	      5.1212263	      4.8726640	      3.6820881	      0.2485623	     50.0000000	    -38.8540535	      0.0000000	    -10.6843996	     -0.4861111	      0.0000000	     19.3999996	      2.0000000	    100.0000000	
4404.000000	      2.0000000	      2.0000000	      7.0086627	      7.0479999	      2.3313375	      2.2920001	     15.1999998	     15.1999998	    774.2672119	   -183.6923523	     -0.3568218	     11.8805647	      8.1194620	      5.2152972	      4.9667344	      3.7611032	      0.2485628	     50.0000000	    -43.9692726	      0.0000000	    -10.1656885	     -0.5833333	      0.0000000	     15.1999998	      2.0000000	    100.0000000	
4406.000000	      2.0000000	      2.0000000	      7.0018015	      7.0419998	      2.3381987	      2.2980001	      9.5000000	      9.5000000	    782.6734009	   -169.4298553	      0.1923336	     11.8805647	      8.0457907	      5.3040247	      5.0554614	      3.8347745	      0.2485633	     50.0000000	    -55.6375656	      0.0000000	     -9.7612753	     -0.7916667	      0.0000000	      9.5000000	      2.0000000	    100.0000000	
4408.000000	      2.0000000	      2.0000000	      6.9976349	      7.0380001	      2.3423653	      2.3020000	      5.5000000	      5.5000000	    784.4648438	    -47.9688606	      0.4570946	     11.8805647	      8.0248852	      5.3399858	      5.0914226	      3.8556800	      0.2485633	     50.0000000	    -41.7258377	      0.0000000	     -9.5319500	     -0.5555556	      0.0000000	      5.5000000	      2.0000000	    100.0000000	
4410.000000	      2.0000000	      2.0000000	      6.9955516	      7.0359998	      2.3444486	      2.3039999	      2.0000000	      2.0000000	    881.7503662	      3.6053729	     -1.3115978	     11.8823309	      8.0266514	      5.3532753	      5.1047120	      3.8556800	      0.2485633	     50.0000000	    -37.7569618	      0.0000000	     -9.5873098	     -0.4861111	      0.0000000	      2.0000000	      2.0000000	    100.0000000	
4412.000000	      2.0000000	      2.0000000	      6.9949403	      7.0349998	      2.3450596	      2.3050001	      0.2000000	      0.2000000	    795.2196655	     33.0014114	     -0.2113740	     11.8969107	      8.0412312	      5.3537512	      5.1051879	      3.8556800	      0.2485633	     50.0000000	    -24.1135502	      0.0000000	     -9.6262999	     -0.2500000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4414.000000	      2.0000000	      2.0000000	      6.9948292	      7.0339999	      2.3451707	      2.3060000	      0.2000000	      0.2000000	    773.4550171	     34.6537285	      1.6725532	     11.9118013	      8.0561218	      5.3539162	      5.1053529	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4416.000000	      2.0000000	      2.0000000	      6.9947457	      7.0330000	      2.3452542	      2.3069999	      0.1000000	      0.1000000	    777.4907227	     34.4420319	      1.2357103	     11.9266777	      8.0709982	      5.3540945	      5.1055312	      3.8556800	      0.2485633	     50.0000000	    -10.4477644	      0.0000000	     -9.6429176	     -0.0138889	      0.0000000	      0.1000000	      2.0000000	    100.0000000	
4418.000000	      2.0000000	      2.0000000	      6.9946628	      7.0320001	      2.3453374	      2.3080001	      0.2000000	      0.2000000	    783.2171021	     34.2293739	      1.0261263	     11.9415722	      8.0858917	      5.3542557	      5.1056924	      3.8556800	      0.2485633	     20.0000000	     -8.8389254	      0.0000000	     -9.6437721	      0.0138889	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4420.000000	      2.0000000	      2.0000000	      6.9945517	      7.0310001	      2.3454485	      2.3090000	      0.2000000	      0.2000000	    768.4029541	     34.8816414	      2.1762581	     11.9564629	      8.1007824	      5.3544207	      5.1058574	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4422.000000	      2.0000000	      2.0000000	      6.9944406	      7.0310001	      2.3455596	      2.3090000	      0.2000000	      0.2000000	    775.5856323	     34.5585327	      0.5990381	     11.9713535	      8.1156731	      5.3545856	      5.1060224	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4424.000000	      2.0000000	      2.0000000	      6.9943290	      7.0310001	      2.3456707	      2.3090000	      0.2000000	      0.2000000	    784.5182495	     34.1650429	     -0.0936304	     11.9862442	      8.1305637	      5.3547506	      5.1061873	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4426.000000	      2.0000000	      2.0000000	      6.9942179	      7.0310001	      2.3457818	      2.3090000	      0.2000000	      0.2000000	    807.0101929	     33.2176895	     -1.5423583	     12.0011368	      8.1454573	      5.3549156	      5.1063523	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4428.000000	      2.0000000	      2.0000000	      6.9941068	      7.0310001	      2.3458929	      2.3090000	      0.2000000	      0.2000000	    896.3122559	     29.9036808	     -0.4345692	     12.0160275	      8.1603470	      5.3550801	      5.1065168	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4430.000000	      2.0000000	      2.0000000	      6.9939957	      7.0310001	      2.3460040	      2.3090000	      0.2000000	      0.2000000	    892.5836792	     30.0285187	     -0.1728888	     12.0309181	      8.1752377	      5.3552451	      5.1066818	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4432.000000	      2.0000000	      2.0000000	      6.9938846	      7.0310001	      2.3461154	      2.3090000	      0.2000000	      0.2000000	    885.3104858	     30.2723961	      0.2643863	     12.0458069	      8.1901274	      5.3554101	      5.1068468	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4434.000000	      2.0000000	      2.0000000	      6.9937735	      7.0310001	      2.3462265	      2.3090000	      0.2000000	      0.2000000	    770.5451050	     34.7846451	      1.5394765	     12.0606976	      8.2050180	      5.3555751	      5.1070118	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4436.000000	      2.0000000	      2.0000000	      6.9936624	      7.0310001	      2.3463376	      2.3090000	      0.2000000	      0.2000000	    766.2617798	     34.9808006	      1.6043762	     12.0755892	      8.2199087	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     30.0000000	     -9.6429176	      0.0000000	     -9.6429176	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4438.000000	      2.0000000	      2.0000000	      6.9911513	      7.0289998	      2.3488486	      2.3110001	      8.8400002	      9.0000000	    776.3247681	    194.9121704	      0.1162978	     12.1596527	      8.3039732	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     59.8958817	      0.0000000	     -9.6429176	      1.2000000	      0.0000000	      9.0000000	      2.0000000	    100.0000000	
4440.000000	      2.0000000	      2.0000000	      6.9837513	      7.0240002	      2.3562486	      2.3160000	     17.6399994	     18.2999992	    753.2293091	    396.7880249	      2.5117388	     12.3256931	      8.4700136	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     59.9992981	      0.0000000	     -9.5395002	      1.2000000	      0.0000000	     18.2999992	      2.0000000	    100.0000000	
4442.000000	      2.0000000	      2.0000000	      6.9728627	      7.0110002	      2.3671374	      2.3290000	     20.8999996	     20.8999996	    775.0187378	    129.7638245	      1.0457872	     12.3815651	      8.5258856	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     11.5564203	      0.0000000	     -9.3696079	      0.3611111	      0.0000000	     20.8999996	      2.0000000	    100.0000000	
4444.000000	      2.0000000	      2.0000000	      6.9605293	      6.9980001	      2.3794708	      2.3420000	     23.5000000	     23.5000000	    775.9677124	    142.0494385	      2.1766434	     12.4428015	      8.5871220	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     11.6150551	      0.0000000	     -9.3109722	      0.3611111	      0.0000000	     23.5000000	      2.0000000	    100.0000000	
4446.000000	      2.0000000	      2.0000000	      6.9465570	      6.9829998	      2.3934431	      2.3570001	     26.7999992	     26.7999992	    773.3358154	    216.8502960	      4.4510040	     12.5359669	      8.6802874	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     17.5821037	      0.0000000	     -8.9778538	      0.4583333	      0.0000000	     26.7999992	      2.0000000	    100.0000000	
4448.000000	      2.0000000	      2.0000000	      6.9301405	      6.9660001	      2.4098597	      2.3740001	     32.2999992	     32.2999992	    754.2814941	    483.2279053	      4.1826406	     12.7384615	      8.8827820	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     36.7280807	      0.0000000	     -7.5385156	      0.7638889	      0.0000000	     32.2999992	      2.0000000	    100.0000000	
4450.000000	      2.0000000	      2.0000000	      6.9100013	      6.9439998	      2.4299986	      2.3959999	     40.2000008	     40.2000008	    726.3175659	    858.3322754	      7.7512012	     13.0848074	      9.2291269	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	     58.8633575	      0.0000000	     -4.7195716	      1.0972222	      0.0000000	     40.2000008	      2.0000000	    100.0000000	
4452.000000	      2.0000000	      2.0000000	      6.8872514	      6.9200001	      2.4527485	      2.4200001	     41.7000008	     41.7000008	    772.1494751	    172.4694366	      1.8624660	     13.1587915	      9.3031120	      5.3557401	      5.1071768	      3.8556800	      0.2485633	     20.0000000	      8.7706766	      0.0000000	     -3.3020318	      0.2083333	      0.0000000	     41.7000008	      2.0000000	    100.0000000	
4454.000000	      2.0000000	      2.0000000	      6.8645291	      6.8969998	      2.4754708	      2.4430001	     40.0999985	     40.0999985	    795.4295654	   -144.8237000	     -1.1164392	     13.1587915	      9.2391129	      5.4347944	      5.1862307	      3.9196782	      0.2485638	     50.0000000	    -16.1227016	      0.0000000	     -3.2451456	     -0.2222222	      0.0000000	     40.0999985	      2.0000000	    100.0000000	
4456.000000	      2.0000000	      2.0000000	      6.8429737	      6.8759999	      2.4970264	      2.4640000	     37.5000000	     37.5000000	    796.2921753	   -223.2656555	     -1.7415276	     13.1587915	      9.1403437	      5.5486202	      5.3000555	      4.0184474	      0.2485647	     50.0000000	    -24.2317944	      0.0000000	     -3.3057666	     -0.3611111	      0.0000000	     37.5000000	      2.0000000	    100.0000000	
4458.000000	      2.0000000	      2.0000000	      6.8220849	      6.8559999	      2.5179152	      2.4840000	     37.7000008	     37.7000008	    780.0490112	     18.3987541	     -0.3367025	     13.1667652	      9.1483173	      5.5557022	      5.3071380	      4.0184474	      0.2485642	     20.0000000	     -1.7261403	      0.0000000	     -3.3358347	      0.0277778	      0.0000000	     37.7000008	      2.0000000	    100.0000000	
