time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
5118.000000	      2.0000000	      2.0000000	      4.0855365	      4.1479998	      5.2544637	      5.1919999	     25.6000004	     25.6000004	    753.4360352	    150.5682526	      4.0981441	     25.9156876	     18.0842953	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	     10.7381592	      0.0000000	      4.2993813	      0.1111111	      0.0000000	     25.6000004	      1.0000000	    100.0000000	
5120.000000	      2.0000000	      2.0000000	      4.0715365	      4.1339998	      5.2684636	      5.2059999	     24.7999992	     24.7999992	    762.9106445	     35.5206299	      2.6862609	     25.9307423	     18.0993500	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -2.1181293	      0.0000000	      4.3206487	     -0.1111111	      0.0000000	     24.7999992	      1.0000000	    100.0000000	
5122.000000	      2.0000000	      2.0000000	      4.0580087	      4.1209998	      5.2819915	      5.2189999	     23.8999996	     23.8999996	    780.6948853	     34.7131805	      1.0189126	     25.9457970	     18.1144066	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -2.9442437	      0.0000000	      4.2993813	     -0.1250000	      0.0000000	     23.8999996	      1.0000000	    100.0000000	
5124.000000	      2.0000000	      2.0000000	      4.0449810	      4.1079998	      5.2950191	      5.2319999	     23.0000000	     23.0000000	    785.2695923	     34.5076561	      2.0655081	     25.9608517	     18.1294613	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -2.9676185	      0.0000000	      4.2760067	     -0.1250000	      0.0000000	     23.0000000	      1.0000000	    100.0000000	
5126.000000	      2.0000000	      2.0000000	      4.0324531	      4.0960002	      5.3075466	      5.2440000	     22.1000004	     22.1000004	    791.6100464	     34.2340736	      1.6120090	     25.9759083	     18.1445160	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -2.0613723	      0.0000000	      5.1822529	     -0.1250000	      0.0000000	     22.1000004	      1.0000000	    100.0000000	
5128.000000	      2.0000000	      2.0000000	      4.0212588	      4.0860000	      5.3187413	      5.2540002	     18.2000008	     18.2000008	    780.7855225	     34.7084961	      0.7514105	     25.9909630	     18.1595726	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -25.2155018	      0.0000000	      6.1735401	     -0.5416667	      0.0000000	     18.2000008	      1.0000000	    100.0000000	
5130.000000	      2.0000000	      2.0000000	      4.0114532	      4.0770001	      5.3285470	      5.2630000	     17.1000004	     17.1000004	    779.3665161	     34.7718773	      0.9462624	     26.0060177	     18.1746273	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -2.0091550	      0.0000000	      6.8441644	     -0.1527778	      0.0000000	     17.1000004	      1.0000000	    100.0000000	
5132.000000	      2.0000000	      2.0000000	      4.0018978	      4.0669999	      5.3381023	      5.2729998	     17.2999992	     17.2999992	    780.2966309	     89.7299957	      0.7423012	     26.0449162	     18.2135258	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      7.5184498	      0.0000000	      5.9087553	      0.0277778	      0.0000000	     17.2999992	      1.0000000	    100.0000000	
5134.000000	      2.0000000	      2.0000000	      3.9922864	      4.0580001	      5.3477135	      5.2820001	     17.2999992	     17.2999992	    774.8435669	     44.8582840	      0.9226880	     26.0642262	     18.2328358	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     30.0000000	      1.3521900	      0.0000000	      1.3521900	      0.0000000	      0.0000000	     17.2999992	      1.0000000	    100.0000000	
5136.000000	      2.0000000	      2.0000000	      3.9831200	      4.0489998	      5.3568802	      5.2909999	     15.6999998	     15.6999998	    768.3403320	     35.2712479	      1.3646237	     26.0792828	     18.2478905	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -15.6300230	      0.0000000	     -2.7524672	     -0.2222222	      0.0000000	     15.6999998	      1.0000000	    100.0000000	
5138.000000	      2.0000000	      2.0000000	      3.9748144	      4.0409999	      5.3651857	      5.2989998	     14.1999998	     14.1999998	    768.1322021	     35.2812538	      2.9790165	     26.0943375	     18.2629471	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -18.9623451	      0.0000000	     -6.8896365	     -0.2083333	      0.0000000	     14.1999998	      1.0000000	    100.0000000	
5140.000000	      2.0000000	      2.0000000	      3.9673977	      4.0339999	      5.3726025	      5.3060002	     12.5000000	     12.5000000	    772.4975586	     35.0828896	      4.0080099	     26.1093941	     18.2780037	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -21.5129910	      0.0000000	     -7.8305888	     -0.2361111	      0.0000000	     12.5000000	      1.0000000	    100.0000000	
5142.000000	      2.0000000	      2.0000000	      3.9602311	      4.0270000	      5.3797688	      5.3130002	     13.3000002	     13.3000002	    770.2917480	     35.1814804	      2.1218119	     26.1244507	     18.2930584	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	     -1.4224992	      0.0000000	     -7.8612771	      0.1111111	      0.0000000	     13.3000002	      1.0000000	    100.0000000	
5144.000000	      2.0000000	      2.0000000	      3.9527032	      4.0200000	      5.3872967	      5.3200002	     13.8000002	     13.8000002	    772.6027222	     35.0768776	      1.1829653	     26.1395054	     18.3081150	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	     -3.8228586	      0.0000000	     -7.8470945	      0.0694444	      0.0000000	     13.8000002	      1.0000000	    100.0000000	
5146.000000	      2.0000000	      2.0000000	      3.9446199	      4.0120001	      5.3953800	      5.3280001	     15.3000002	     15.3000002	    774.0474854	     62.4967422	      1.9020361	     26.1663818	     18.3349895	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      4.2347116	      0.0000000	     -7.8379965	      0.2083333	      0.0000000	     15.3000002	      1.0000000	    100.0000000	
5148.000000	      2.0000000	      2.0000000	      3.9358144	      4.0029998	      5.4041858	      5.3369999	     16.3999996	     16.3999996	    768.5311890	     58.3151054	      2.7108099	     26.1912785	     18.3598881	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      3.2747386	      0.0000000	     -5.5785809	      0.1527778	      0.0000000	     16.3999996	      1.0000000	    100.0000000	
5150.000000	      2.0000000	      2.0000000	      3.9265087	      3.9940000	      5.4134912	      5.3460002	     17.1000004	     17.1000004	    763.0462036	     59.4395714	      3.3087244	     26.2164764	     18.3850861	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      3.2180097	      0.0000000	     -2.4159207	      0.0972222	      0.0000000	     17.1000004	      1.0000000	    100.0000000	
5152.000000	      2.0000000	      2.0000000	      3.9167864	      3.9840000	      5.4232135	      5.3559999	     17.8999996	     17.8999996	    756.0443726	     90.9483109	      4.4959288	     26.2546768	     18.4232864	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      7.1780300	      0.0000000	      0.7392522	      0.1111111	      0.0000000	     17.8999996	      1.0000000	    100.0000000	
5154.000000	      2.0000000	      2.0000000	      3.9064810	      3.9740000	      5.4335189	      5.3660002	     19.2000008	     19.2000008	    750.5256958	    137.5141449	      5.7742872	     26.3120155	     18.4806232	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	     12.4717789	      0.0000000	      2.0087647	      0.1805556	      0.0000000	     19.2000008	      1.0000000	    100.0000000	
5156.000000	      2.0000000	      2.0000000	      3.8952587	      3.9630001	      5.4447412	      5.3769999	     21.2000008	     21.2000008	    795.3420410	    169.2960815	      2.6197824	     26.3868198	     18.5554276	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	     16.5725842	      0.0000000	      0.4756407	      0.2777778	      0.0000000	     21.2000008	      1.0000000	    100.0000000	
5158.000000	      2.0000000	      2.0000000	      3.8820643	      3.9480000	      5.4579358	      5.3920002	     26.2999992	     26.2999992	    749.6951294	    434.6166992	      5.9369574	     26.5678368	     18.7364445	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	     39.5881081	      0.0000000	     -1.4590997	      0.7083333	      0.0000000	     26.2999992	      1.0000000	    100.0000000	
5160.000000	      2.0000000	      2.0000000	      3.8673420	      3.9340000	      5.4726577	      5.4060001	     26.7000008	     26.7000008	    772.4148560	     48.5815849	      1.4990454	     26.5886841	     18.7572918	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      1.1523806	      0.0000000	     -2.0670083	      0.0555556	      0.0000000	     26.7000008	      1.0000000	    100.0000000	
5162.000000	      2.0000000	      2.0000000	      3.8528142	      3.9189999	      5.4871855	      5.4210000	     25.6000004	     25.6000004	    770.0111084	     35.1943016	      1.1268857	     26.6037388	     18.7723484	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -10.9890480	      0.0000000	     -2.1357286	     -0.1527778	      0.0000000	     25.6000004	      1.0000000	    100.0000000	
5164.000000	      2.0000000	      2.0000000	      3.8394253	      3.9059999	      5.5005746	      5.4340000	     22.6000004	     22.6000004	    771.5908813	     35.1222420	      0.6797408	     26.6187954	     18.7874031	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -26.3111401	      0.0000000	     -2.1657233	     -0.4166667	      0.0000000	     22.6000004	      1.0000000	    100.0000000	
5166.000000	      2.0000000	      2.0000000	      3.8276198	      3.8950000	      5.5123801	      5.4450002	     19.8999996	     19.8999996	    768.2774658	     35.2738800	      1.9367552	     26.6338501	     18.8024597	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -24.3474483	      0.0000000	     -2.6165726	     -0.3750000	      0.0000000	     19.8999996	      1.0000000	    100.0000000	
5168.000000	      2.0000000	      2.0000000	      3.8172865	      3.8850000	      5.5227137	      5.4549999	     17.2999992	     17.2999992	    745.1820679	     36.3671227	      6.0317421	     26.6489067	     18.8175144	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -23.9801712	      0.0000000	     -3.0541437	     -0.3611111	      0.0000000	     17.2999992	      1.0000000	    100.0000000	
5170.000000	      2.0000000	      2.0000000	      3.8084254	      3.8770001	      5.5315747	      5.4629998	     14.6000004	     14.6000004	    780.0535278	     34.7417259	      1.7406346	     26.6639614	     18.8325710	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	    -25.1813030	      0.0000000	     -3.4504280	     -0.3750000	      0.0000000	     14.6000004	      1.0000000	    100.0000000	
5172.000000	      2.0000000	      2.0000000	      3.8003700	      3.8699999	      5.5396299	      5.4699998	     14.3999996	     14.3999996	    780.8885498	     34.7049828	      1.1819475	     26.6790180	     18.8476257	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -5.1139174	      0.0000000	     -3.5042226	     -0.0277778	      0.0000000	     14.3999996	      1.0000000	    100.0000000	
5174.000000	      2.0000000	      2.0000000	      3.7924809	      3.8620000	      5.5475192	      5.4780002	     14.0000000	     14.0000000	    782.5263062	     34.6314278	      0.8090900	     26.6940727	     18.8626823	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -6.7273874	      0.0000000	     -3.5079987	     -0.0555556	      0.0000000	     14.0000000	      1.0000000	    100.0000000	
5176.000000	      2.0000000	      2.0000000	      3.7845087	      3.8540001	      5.5554914	      5.4860001	     14.6999998	     14.6999998	    778.4448853	     48.6504021	      1.2934304	     26.7151127	     18.8837223	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      2.1184661	      0.0000000	     -3.5154643	      0.0972222	      0.0000000	     14.6999998	      1.0000000	    100.0000000	
5178.000000	      2.0000000	      2.0000000	      3.7764809	      3.8460000	      5.5635190	      5.4940000	     14.1999998	     14.1999998	    785.4799194	     34.5011978	      0.4132206	     26.7301693	     18.8987770	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     50.0000000	     -7.5265598	      0.0000000	     -3.5023239	     -0.0694444	      0.0000000	     14.1999998	      1.0000000	    100.0000000	
5180.000000	      2.0000000	      2.0000000	      3.7683976	      3.8369999	      5.5716023	      5.5029998	     14.8999996	     14.8999996	    788.9716187	     49.7085304	     -0.0379419	     26.7519569	     18.9205647	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      2.3691397	      0.0000000	     -3.2647908	      0.0972222	      0.0000000	     14.8999996	      1.0000000	    100.0000000	
5182.000000	      2.0000000	      2.0000000	      3.7598698	      3.8280001	      5.5801301	      5.5120001	     15.8000002	     15.8000002	    782.2673950	     68.6890106	      0.8857036	     26.7818089	     18.9504166	     10.2768888	     10.0280581	      7.8313913	      0.2488308	     20.0000000	      5.1033735	      0.0000000	     -2.1402516	      0.1250000	      0.0000000	     15.8000002	      1.0000000	    100.0000000	
